emp_length,annual_income,dti,loan_amount,total_acc,is_employed,date_diff,location_Northeast,location_South,location_West,wealth_low,wealth_med,law_regulations_moderate,law_regulations_restrictive,purpose_grouped_credit card,purpose_grouped_other,verification_status_Source Verified,verification_status_Verified,loan_status_Current,loan_status_Fully Paid,home_ownership_NONE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,60_month_term
0.2877441470500732,0.9192478027612532,0.1623995931332564,-0.1548354784246429,-0.1816696721632993,0.1967751205274496,-0.861557994145743,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-1.3963307334622734,-1.1104394443471797,1.3025018163932889,-0.264315616085137,-1.6385771662377104,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,-1.227715976932576,-1.5972581803983468,0.5750321059786504,-1.183293574339457,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0
0.0070650002980154,1.2093732093027725,-0.2306356469905969,-0.4467825121859603,1.5484079770500638,0.1967751205274496,0.0821938458500206,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0
-1.1156515867102157,0.9558891153677568,-1.1607190396500973,-0.1548354784246429,-0.3637831089226007,0.1967751205274496,1.0337452878292204,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-0.1955745446405796,0.3139131780664976,-1.1036633381489245,-0.1816696721632993,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-2.1541609294303776,1.1929919975801542,-0.5927560290666191,0.1825572013553033,0.1967751205274496,1.0493444917960923,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.0446217062421162,0.4579260904782911,-0.1548354784246429,-1.2743502927191075,0.1967751205274496,-0.861557994145743,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.1285258829738481,0.6619443830616655,1.3048996903819436,-0.8190667008208542,0.1967751205274496,-1.103345655632261,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,1.8531134068106891,-1.33923504566055,-0.4467825121859603,0.3646706381146047,0.1967751205274496,-0.6587683425764054,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.1283939750039771,0.3634176167080516,-0.913897766204068,-0.3637831089226007,0.1967751205274496,0.5579695668396204,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.095222701179306,1.4495149978136617,-1.0744686347727923,0.4557273564942554,0.1967751205274496,0.3395807113034107,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.0010666338144589,-0.4181524600267867,1.3048996903819436,0.3646706381146047,0.1967751205274496,-1.813109436124943,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-1.2892011910736465,0.8689629446536189,-0.6511454358188825,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,1.2865629932735674,-1.6842659816471386,1.0713420633728898,-1.2743502927191075,-5.081943272704047,-1.352932919102215,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-0.7333725920180643,0.582437254334321,-1.249636855029583,0.1825572013553033,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-0.4526388244062589,0.1233960960217287,-0.4467825121859603,-0.7280099824412035,0.1967751205274496,1.7357094663384658,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-2.42535062493641,-1.5342525312181872,-0.4467825121859603,-0.9101234192005048,0.1967751205274496,-2.0392978936445885,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,0.602585614453517,-1.9122864262991448,-1.0890659864608585,0.4557273564942554,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,-0.70596165329873,2.150077811316866,0.4290585890979916,0.6378407932535568,0.1967751205274496,-0.877157198112615,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,-1.7902224857030091,-1.9167868298120136,-1.249636855029583,-1.0922368559598064,0.1967751205274496,-0.6197703326592251,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,1.360601305810839,1.2004926701016017,-1.140156717369089,1.821578132189016,0.1967751205274496,0.0899934478334566,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,1.2093732093027725,-0.5486641618999747,-0.913897766204068,1.0020676667721595,0.1967751205274496,-1.103345655632261,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,0.4341257235961572,-1.7877752624431154,0.0057353901440815,-1.0011801375801557,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,1.25608015192918,-0.3896499044452857,-0.1548354784246429,-0.6369532640615528,0.1967751205274496,0.5735687708064926,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-1.227715976932576,0.6829462661217185,0.721005622859309,-0.9101234192005048,0.1967751205274496,-0.1595938156364973,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,0.0888859306486324,-0.721179629893269,-0.2132248851769064,-0.0906129537836486,0.1967751205274496,-2.2654863511642342,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-0.3011098163656135,-0.9086964429294586,-1.030676579708595,-0.0906129537836486,0.1967751205274496,1.0259456858457845,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-0.7987990965284709,1.5680256236525336,-0.8847030628279363,-0.4548398273022514,0.1967751205274496,-2.2732859531476706,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-1.082770271373618,1.5965281792340342,-0.9722871729563316,-1.2743502927191075,0.1967751205274496,1.25213414336543,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,1.1288176439123725,-0.895195232390853,0.4290585890979916,-0.9101234192005048,0.1967751205274496,-0.8459587901788709,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,0.2088606463210391,-0.6221707526101609,-0.8847030628279363,0.000443764596002,0.1967751205274496,-2.0392978936445885,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,-0.8970491520306338,1.9010554836048064,0.283085072217333,-0.27272639054295,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.8491024405541887,-1.4188017964145383,-0.1661298633061478,-1.030676579708595,-1.183293574339457,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.8491024405541887,0.4341257235961572,1.740541091645828,0.1371115553366743,0.7288975116332075,0.1967751205274496,0.7919576263427023,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.8491024405541887,-0.16167322664754,0.883964289696514,-0.1548354784246429,0.3646706381146047,0.1967751205274496,0.7919576263427023,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.1297815873062464,-1.227715976932576,-1.6512630225527694,-0.3883931054336969,-0.5458965456819022,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.1297815873062464,0.206213225881243,1.2890006058546837,1.8887937579045784,-0.7280099824412035,0.1967751205274496,-0.4013814771230152,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.1297815873062464,-0.1283939750039771,-1.5672554903125566,-0.8847030628279363,-0.4548398273022514,0.1967751205274496,-1.3295341131519067,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-1.7902224857030091,1.33100437197479,-1.3226236134699123,-1.6385771662377104,0.1967751205274496,0.3317811093199746,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,1.2865629932735674,-1.8582815841447229,2.1770914537438792,-0.6369532640615528,0.1967751205274496,-0.4169806810898874,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-1.896924108602996,-1.652763157057059,-0.8847030628279363,0.0915004829756526,0.1967751205274496,0.0821938458500206,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,0.3499584106057847,-0.5756665829771859,-0.7387295459472777,-1.0922368559598064,0.1967751205274496,-0.1595938156364973,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,1.0443790509131168,-0.7916859515948763,0.1371115553366743,-0.1816696721632993,0.1967751205274496,0.3239815073365386,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,0.4341257235961572,1.0474789506640712,0.1371115553366743,0.4557273564942554,0.1967751205274496,1.2911321532826103,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,0.1179053111459047,-1.165219443162966,-0.811716304387607,-0.6369532640615528,0.1967751205274496,-0.3857822731561431,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-2.8895032708563324,-1.444244460960816,-1.1766500965892537,-1.5475204478580598,0.1967751205274496,-1.5479229686881164,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-0.3012549037890782,-1.628761004988427,0.1371115553366743,-1.2743502927191075,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-1.543929480396497,1.2289952256831027,-1.030676579708595,-1.5475204478580598,0.1967751205274496,-0.377982671172707,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,0.5171488325315409,-1.9077860227862768,-0.1548354784246429,-1.5475204478580598,0.1967751205274496,2.6638621023673577,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.0321953901076578,-0.7076784193546635,-0.7387295459472777,-0.3637831089226007,0.1967751205274496,0.0899934478334566,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.3926044777269263,-1.355736525207735,-1.249636855029583,0.0915004829756526,0.1967751205274496,-1.1189448595991331,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-0.16167322664754,-0.8831941563565369,-0.7387295459472777,-0.8190667008208542,0.1967751205274496,-0.6197703326592251,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,0.2828984682063423,1.8665523900061471,-0.7387295459472777,0.4557273564942554,0.1967751205274496,-0.6197703326592251,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,0.7033119900236128,-1.0557096243498312,1.3048996903819436,0.8199542300128582,0.1967751205274496,0.3161819053531025,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-0.574796716463253,1.718039074081485,0.0495274452082791,0.7288975116332075,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,-0.5663806478694201,-1.807277010998879,-0.1548354784246429,0.5467840748739061,0.1967751205274496,0.0899934478334566,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,-0.1285258829738481,0.4654267629997387,0.5750321059786504,0.4557273564942554,0.1967751205274496,0.5501699648561844,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,0.7240399971185818,-0.2891408926578881,-0.1548354784246429,-1.2743502927191075,0.1967751205274496,1.969697525841548,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,-0.16167322664754,0.471427301016897,-0.4467825121859603,0.0915004829756526,0.1967751205274496,-0.377982671172707,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.8491024405541887,0.0294159513638454,-1.270228858463232,-0.5197692706262896,0.6378407932535568,0.1967751205274496,0.7841580243592662,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-0.1223891417340657,1.1134848688528098,-0.7387295459472777,0.0915004829756526,0.1967751205274496,-1.3373337151353428,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-0.1925656695703277,-1.2537273789160477,-0.7387295459472777,-0.8190667008208542,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-0.8970491520306338,0.4009209793152895,-0.1548354784246429,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-0.2653395580625739,0.9229677868080414,-0.0088619615439843,-1.0011801375801557,0.1967751205274496,-0.3701830691892711,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-1.8745919872817087,0.0663909848587271,-0.811716304387607,0.911010948392509,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-2.279286214566188,1.044478681655492,-0.647496097896866,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-0.3790747170951595,-0.0671209860230397,-0.0088619615439843,0.0915004829756526,0.1967751205274496,0.3317811093199746,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-0.8475530312402434,0.7699540673705104,-0.1548354784246429,-0.7280099824412035,0.1967751205274496,-1.7975102321580705,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,0.1605819426345978,-0.4496552846168664,-0.1548354784246429,-0.0906129537836486,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,-1.0548572464617516,0.9469699388766736,-1.030676579708595,-0.7280099824412035,0.1967751205274496,0.3395807113034107,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,-0.70596165329873,0.3724184237337885,-0.2278222368649723,-0.3637831089226007,0.1967751205274496,-0.861557994145743,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-1.227715976932576,-1.687266250655718,-1.2058447999653854,0.0915004829756526,0.1967751205274496,0.3161819053531025,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,1.808328652129196,-1.3932398878149723,-0.1548354784246429,-0.7280099824412035,0.1967751205274496,0.760759218408958,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-0.6610007944762272,-0.3881497699409963,-1.030676579708595,-0.3637831089226007,0.1967751205274496,-1.5791213766218606,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,0.9192478027612532,-1.8612818531533015,1.3048996903819436,-0.8190667008208542,0.1967751205274496,-0.6353695366260972,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,0.8628593394319772,-1.403740829344999,-0.1548354784246429,-0.5458965456819022,0.1967751205274496,-0.6197703326592251,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-0.1283939750039771,0.1308967685431763,-0.8883524007499528,-0.8190667008208542,0.1967751205274496,-0.1283954077027531,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.2266371570891754,0.892965096722251,-0.8847030628279363,-0.5458965456819022,0.1967751205274496,-0.3857822731561431,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.5083742676747541,1.6130296587812187,-1.3956103719102415,0.7288975116332075,0.1967751205274496,0.7919576263427023,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,1.2093732093027725,1.2724991263074985,-0.1548354784246429,2.5500318792262213,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.16167322664754,0.4444248799396853,-0.1548354784246429,-1.0011801375801557,0.1967751205274496,0.3395807113034107,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.0606132932284443,-1.5132506481581338,-0.3008089953053017,-1.3654070110987584,0.1967751205274496,0.8153564322930105,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.4640569761892592,0.9874735704924904,-1.3226236134699123,0.000443764596002,0.1967751205274496,1.501721406835384,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.796128591745975,-0.3536466763423373,-1.249636855029583,0.0915004829756526,0.1967751205274496,0.5345707608893122,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,1.0954721359531563,0.7069484181903509,-1.1766500965892537,2.5500318792262213,0.1967751205274496,0.8153564322930105,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-2.3542204546423866,-0.413652056513918,-0.8847030628279363,-1.0011801375801557,0.1967751205274496,1.0259456858457845,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,-1.227715976932576,0.0348881602686473,-1.4394024269744392,-1.0011801375801557,0.1967751205274496,-1.0955460536488248,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,0.3600878140949058,-1.0062051857082772,-0.1548354784246429,-0.9101234192005048,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,2.0219506737763,0.9604711494152792,-1.1766500965892537,1.0931243851518102,0.1967751205274496,-0.6197703326592251,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,0.8047401883004666,-0.085122600074514,-0.4467825121859603,-0.1816696721632993,0.1967751205274496,0.0977930498168927,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.8349724399581578,2.5437175921316286,-1.453245267986553,-0.7387295459472777,-1.0011801375801557,0.1967751205274496,-1.0955460536488248,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-0.7518794397488316,0.5719363128042944,-0.8847030628279363,-0.5458965456819022,0.1967751205274496,0.5735687708064926,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,1.1121882440688282,0.1548989206118088,0.5750321059786504,1.1841811035314609,0.1967751205274496,-0.861557994145743,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-0.2868033095676635,1.7075381325514585,-1.3226236134699123,0.7288975116332075,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-0.3012549037890782,-1.3437354491734184,-0.9576898212682656,-0.7280099824412035,0.1967751205274496,0.5501699648561844,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,0.0294159513638454,-0.178130939340464,-0.3008089953053017,-1.0011801375801557,0.1967751205274496,0.0977930498168927,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,0.6611314722366587,-0.4886587817283939,1.3048996903819436,-0.6369532640615528,0.1967751205274496,0.3161819053531025,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.2736141464540423,-0.7061430279940393,0.7594531258404841,-1.2642342067176489,-1.5475204478580598,0.1967751205274496,0.5579695668396204,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-1.8745919872817087,1.395510155659239,-0.913897766204068,-1.3654070110987584,0.1967751205274496,-0.8537583921623069,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.0070650002980154,-0.7987990965284709,1.1644894419986536,0.1371115553366743,-0.8190667008208542,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.2877441470500732,-0.9795019897759912,0.4399244764268168,-1.030676579708595,-1.456463729478409,0.1967751205274496,-0.120595805719317,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
0.2877441470500732,-0.4923434100851265,1.2364958982045504,-1.3810130202221758,-0.4548398273022514,0.1967751205274496,-0.8225599842285627,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.2877441470500732,0.0624842063320089,1.356506658547712,-0.7387295459472777,-0.9101234192005048,0.1967751205274496,0.8075568303095744,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,1.2865629932735674,-0.9867034371525134,2.034767274785237,-1.0011801375801557,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,0.0294159513638454,1.1239858103828364,0.5750321059786504,0.3646706381146047,0.1967751205274496,0.3317811093199746,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,0.4341257235961572,-1.8282788940589323,1.3048996903819436,-0.8190667008208542,0.1967751205274496,-0.6197703326592251,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-1.8745919872817087,1.0174762605782808,-1.1766500965892537,-1.2743502927191075,0.1967751205274496,0.5501699648561844,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-0.5538293190917561,1.6760353079613786,-1.1766500965892537,-1.183293574339457,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,0.1179053111459047,-1.4487448644736844,-1.030676579708595,-1.183293574339457,0.1967751205274496,1.0181460838623482,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,1.918282959398672,-0.587667659011502,0.283085072217333,0.911010948392509,0.1967751205274496,-1.5713217746384247,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.3963307334622734,-1.8560329382663432,-0.0986238106131194,-1.3956103719102415,-0.6369532640615528,0.1967751205274496,0.5501699648561844,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-1.709288451454758,1.2950011438718414,-0.702236166727113,-0.4548398273022514,0.1967751205274496,0.3161819053531025,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,-0.7061430279940393,-0.9281981914852222,-0.8847030628279363,-0.1816696721632993,0.1967751205274496,1.0415448898126562,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.4923434100851265,-1.6317612739970058,0.721005622859309,-1.0011801375801557,0.1967751205274496,1.0337452878292204,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.0636131882028201,-0.0701212550316188,-1.030676579708595,-0.27272639054295,0.1967751205274496,0.3317811093199746,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.5052594640144692,1.5185211850109792,-1.1766500965892537,0.911010948392509,0.1967751205274496,0.0821938458500206,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
-0.5542932932061001,-0.8970491520306338,0.6754455936002709,-0.4467825121859603,-0.5458965456819022,0.1967751205274496,-0.1361950096861891,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
0.568423293802131,-1.709288451454758,1.506520108976663,-1.4175063994423405,-1.0011801375801557,0.1967751205274496,0.3161819053531025,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.1656363078047335,0.3859196342723943,-1.1766500965892537,1.821578132189016,0.1967751205274496,-0.8459587901788709,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,0.4341257235961572,0.1338970375517554,1.3048996903819436,0.3646706381146047,0.1967751205274496,0.5423703628727483,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
-1.1156515867102157,0.0294159513638454,0.3589172131951831,-0.3008089953053017,-0.4548398273022514,0.1967751205274496,0.5813683727899286,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.0294159513638454,-1.1922218642401772,-1.4394024269744392,0.7288975116332075,0.1967751205274496,0.1055926518003287,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,0.0653314156286355,-1.1907217297358876,-1.1766500965892537,-1.456463729478409,0.1967751205274496,-0.4091810791064513,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,1.2865629932735674,-0.5921680625243707,-0.0088619615439843,0.3646706381146047,0.1967751205274496,0.5345707608893122,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.2441268454504744,0.0303877567557789,-1.3226236134699123,-0.3637831089226007,0.1967751205274496,-1.5713217746384247,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
1.4104607340583042,-0.3752923095014675,-0.8066872966377715,-0.5927560290666191,-0.5458965456819022,0.1967751205274496,0.0977930498168927,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
